,date,close,open,max,min,volume,returnsOpenPrev
670,21/09/2016,58393.92,57736.46,58574.6,57326.03,4010000.0,0.011399999999999999
671,20/09/2016,57736.46,57355.59,57902.29,57355.59,3090000.0,0.0067
672,19/09/2016,57350.38,57082.82,58024.87,57082.82,2770000.0,0.004699999999999999
673,16/09/2016,57079.76,57909.49,57909.49,56794.11,3830000.0,-0.0143
674,15/09/2016,57909.49,57068.26,58127.11,57068.26,2900000.0,0.0149
675,14/09/2016,57059.46,56812.4,57341.97,56694.45,3430000.0,0.0042
676,13/09/2016,56820.77,58579.91,58579.91,56459.11,4510000.0,-0.0301
677,12/09/2016,58586.11,57998.16,58595.09,57511.17,3640000.0,0.0101
678,09/09/2016,57999.73,60220.18,60220.18,57961.41,4120000.0,-0.0371
679,08/09/2016,60231.65,60129.3,60310.5,59742.86,3960000.0,0.0017000000000000001
680,06/09/2016,60129.44,59565.62,60129.44,59182.14,3250000.0,0.0095
681,05/09/2016,59566.34,59616.39,59985.52,59402.23,1820000.0,-0.0008
682,02/09/2016,59616.4,58240.53,59654.66,58240.53,3890000.0,0.023700000000000002
683,01/09/2016,58236.27,57901.45,58416.8,57637.8,3800000.0,0.0058
684,31/08/2016,57901.11,58579.97,58910.43,57506.4,4200000.0,-0.0115
685,30/08/2016,58575.42,58610.39,58881.63,58292.87,2810000.0,-0.0006
686,29/08/2016,58610.39,57717.18,58957.18,57641.51,2850000.0,0.0155
687,26/08/2016,57716.25,57724.94,58655.21,57259.13,3720000.0,-0.0001
688,25/08/2016,57722.14,57717.88,58123.74,57638.64,3070000.0,0.0001
689,24/08/2016,57717.88,58019.15,58332.13,57456.4,3320000.0,-0.0052
690,23/08/2016,58020.03,57781.24,58596.37,57781.24,3750000.0,0.0040999999999999995
691,22/08/2016,57781.24,59079.71,59098.94,57631.38,3230000.0,-0.0223
692,19/08/2016,59098.92,59158.28,59239.87,58599.48,2740000.0,-0.0011
693,18/08/2016,59166.02,59323.83,59417.88,58828.96,3720000.0,-0.0027
694,17/08/2016,59323.83,58846.94,59323.83,58081.45,4310000.0,0.008
695,16/08/2016,58855.43,59144.35,59187.33,58589.19,3990000.0,-0.0049
696,15/08/2016,59145.98,58316.23,59323.91,58316.23,3600000.0,0.014499999999999999
697,12/08/2016,58298.41,58299.57,58753.03,57986.92,3930000.0,-0.0
698,11/08/2016,58299.57,56925.04,58308.39,56922.83,4030000.0000000005,0.0242
699,10/08/2016,56919.78,57690.34,57952.87,56735.24,3620000.0,-0.013300000000000001
700,09/08/2016,57689.42,57637.48,58094.57,57615.15,3140000.0,0.0009
701,08/08/2016,57635.43,57655.48,57917.06,57504.17,3250000.0,-0.0004
702,05/08/2016,57661.14,57609.42,57950.9,57289.55,3460000.0,0.0012
703,04/08/2016,57593.9,57075.72,58030.38,57075.72,4320000.0,0.0091
704,03/08/2016,57076.91,56157.39,57101.09,55788.0,4179999.9999999995,0.0163
705,02/08/2016,56162.38,56755.92,56973.57,55695.52,3980000.0,-0.0105
706,01/08/2016,56755.76,57309.23,57729.31,56675.81,4210000.0,-0.0096
707,29/07/2016,57308.21,56663.94,57473.83,56339.59,4550000.0,0.0113
708,28/07/2016,56667.12,56853.32,56853.32,55992.71,3910000.0,-0.0033
709,27/07/2016,56852.84,56788.47,57380.3,56788.47,3910000.0,0.0012
710,26/07/2016,56782.75,56876.24,57309.5,56707.84,3460000.0,-0.0016
711,25/07/2016,56872.73,57006.39,57205.25,56397.88,3220000.0,-0.0023
712,22/07/2016,57002.08,56641.49,57170.56,56518.04,3000000.0,0.0064
713,21/07/2016,56641.49,56578.05,56906.27,56232.51,3590000.0,0.0011
714,20/07/2016,56578.05,56698.77,56927.16,56220.73,4000000.0,-0.0021
715,19/07/2016,56698.06,56487.3,56698.06,56246.15,3910000.0,0.0038
716,18/07/2016,56484.22,55573.29,56508.98,55355.07,4110000.0000000005,0.0163
717,15/07/2016,55578.24,55481.75,55648.7,55233.2,3800000.0,0.0018
718,14/07/2016,55480.87,54600.82,55633.54,54600.82,4540000.0,0.016200000000000003
719,13/07/2016,54598.28,54256.4,54646.91,53732.82,4160000.0,0.0063
720,12/07/2016,54256.41,53960.58,54746.3,53960.58,4000000.0,0.0055000000000000005
721,11/07/2016,53960.11,53143.48,54020.65,53143.48,3310000.0,0.0154
722,08/07/2016,53140.74,52019.55,53166.49,52019.55,3090000.0,0.0216
723,07/07/2016,52014.66,51901.8,52718.79,51888.19,3830000.0,0.0022
724,06/07/2016,51901.81,51842.15,51908.75,50824.99,3380000.0,0.0011
725,05/07/2016,51842.27,52565.2,52565.2,51510.43,3220000.0,-0.0138
726,04/07/2016,52568.66,52241.12,52917.78,52241.12,2080000.0,0.0064
727,01/07/2016,52233.04,51540.21,52346.07,51411.23,4240000.0,0.0137
728,30/06/2016,51526.93,51001.38,51619.06,50585.06,4510000.0,0.0103
729,29/06/2016,51001.91,50009.45,51229.09,50009.45,4090000.0,0.0199
730,28/06/2016,50006.56,49252.12,50301.43,49252.12,3510000.0,0.0155
731,27/06/2016,49245.53,50105.81,50161.61,48954.41,3330000.0,-0.0172
732,24/06/2016,50105.26,51561.05,51561.05,49544.32,4270000.0,-0.0282
733,23/06/2016,51559.82,50160.76,51672.63,50160.76,3260000.0,0.027999999999999997
734,22/06/2016,50156.3,50834.72,51238.56,50060.39,3750000.0,-0.0134
735,21/06/2016,50837.8,50326.04,50870.42,49677.76,3450000.0,0.0101
736,20/06/2016,50329.36,49539.4,50781.55,49539.4,3590000.0,0.0161
737,17/06/2016,49533.84,49409.25,50190.52,49404.79,4380000.0,0.0025
738,16/06/2016,49411.62,48900.91,49411.62,48066.67,4010000.0,0.0102
739,15/06/2016,48914.74,48649.41,49414.95,48323.67,5160000.0,0.0055000000000000005
740,14/06/2016,48648.29,49662.11,49894.4,48216.36,4010000.0,-0.0204
741,13/06/2016,49660.79,49418.63,49763.54,48803.56,2710000.0,0.0048
742,10/06/2016,49422.16,51117.44,51117.44,49420.98,3070000.0,-0.0332
743,09/06/2016,51118.46,51632.81,51632.81,50831.67,3310000.0,-0.009899999999999999
744,08/06/2016,51629.29,50490.11,51811.58,50490.11,4350000.0,0.0226
745,07/06/2016,50487.86,50431.68,50641.12,50004.67,3050000.0,0.0011
746,06/06/2016,50431.8,50627.24,50923.54,50097.27,3110000.0,-0.0037
747,03/06/2016,50619.5,49888.31,50634.36,49888.31,3430000.0,0.0147
748,02/06/2016,49887.24,49007.81,49905.57,48780.54,3630000.0,0.0178
749,01/06/2016,49012.65,48468.19,49056.89,48199.87,3390000.0,0.011200000000000002
750,31/05/2016,48471.71,48963.18,49269.22,48291.51,5800000.0,-0.0101
751,30/05/2016,48964.34,49051.17,49203.06,48799.22,1210000.0,-0.0018
752,27/05/2016,49051.49,49481.32,49805.14,48868.56,2800000.0,-0.0087
753,25/05/2016,49482.86,49346.5,50356.95,49346.5,3580000.0,0.0028000000000000004
754,24/05/2016,49345.19,49330.42,50002.07,49152.88,3240000.0,0.0003
755,23/05/2016,49330.42,49709.17,49709.17,48694.73,3520000.0,-0.0079
756,20/05/2016,49722.75,50132.65,50821.74,49722.75,3360000.0,-0.008199999999999999
757,19/05/2016,50132.53,50556.06,50556.06,49588.26,4030000.0000000005,-0.0085
758,18/05/2016,50561.7,50836.08,51373.21,50300.63,4200000.0,-0.0055000000000000005
759,17/05/2016,50839.44,51795.46,51946.1,50689.36,3990000.0,-0.018600000000000002
760,16/05/2016,51802.92,51803.33,52305.46,51584.51,3640000.0,-0.0
761,13/05/2016,51804.31,53236.48,53249.73,51365.57,4450000.0,-0.027000000000000003
762,12/05/2016,53241.31,52765.27,53798.05,52424.04,4770000.0,0.009000000000000001
763,11/05/2016,52764.46,53072.4,53976.29,52735.94,4480000.0,-0.0058
764,10/05/2016,53070.91,50994.01,53070.91,50994.01,4210000.0,0.0408
765,09/05/2016,50990.06,51716.51,51716.51,49907.77,5090000.0,-0.0141
766,06/05/2016,51717.83,51670.57,52158.95,51204.04,3400000.0,0.0009
767,05/05/2016,51671.04,52568.61,53070.71,51310.97,3650000.0,-0.0168
768,04/05/2016,52552.8,52253.14,52672.44,51930.77,4400000.0,0.005600000000000001
769,03/05/2016,52260.19,53557.14,53557.14,52260.19,4010000.0,-0.024300000000000002
770,02/05/2016,53561.53,53909.53,54112.79,53265.28,3390000.0,-0.006500000000000001
771,29/04/2016,53910.51,54316.76,54705.14,53591.6,5050000.0,-0.0074
772,28/04/2016,54311.97,54475.28,54977.7,53963.1,4550000.0,-0.003
773,27/04/2016,54477.78,53094.22,54559.56,53094.22,5050000.0,0.0263
774,26/04/2016,53082.5,51867.04,53107.76,51838.25,3870000.0,0.0235
775,25/04/2016,51861.71,52911.07,52948.66,51748.28,3810000.0,-0.019799999999999998
776,22/04/2016,52907.88,53630.07,53630.07,52629.48,4390000.0,-0.013500000000000002
777,20/04/2016,53630.93,53710.68,53857.36,53149.0,4690000.0,-0.0015
778,19/04/2016,53710.05,52894.08,54054.03,52894.08,5190000.0,0.0154
779,18/04/2016,52894.08,53228.74,53478.75,52305.37,4530000.0,-0.0063
780,15/04/2016,53227.74,52414.24,53390.42,52414.24,5200000.0,0.015600000000000001
781,14/04/2016,52411.02,53150.34,53699.35,52242.23,5660000.0,-0.0139
782,13/04/2016,53149.84,52009.52,53843.74,52009.52,6570000.0,0.022099999999999998
783,12/04/2016,52001.86,50166.46,52327.21,50166.46,5310000.0,0.0366
784,11/04/2016,50165.47,50303.33,51088.89,50078.23,4179999.9999999995,-0.0025
785,08/04/2016,50292.93,48517.02,50485.98,48517.02,5200000.0,0.036699999999999997
786,07/04/2016,48513.1,48099.11,48940.48,48099.11,3150000.0,0.0087
787,06/04/2016,48096.24,49053.82,49053.82,47873.65,3930000.0,-0.0195
788,05/04/2016,49053.62,48778.04,49629.43,48148.75,3660000.0,0.005600000000000001
789,04/04/2016,48779.99,50556.18,50556.18,48600.45,3670000.0,-0.0352
790,01/04/2016,50561.53,50054.41,50767.88,49360.87,4010000.0,0.0101
791,31/03/2016,50055.27,51248.29,51248.29,49642.15,4380000.0,-0.0233
792,30/03/2016,51248.92,51154.99,52261.94,50899.85,4880000.0,0.0018
793,29/03/2016,51154.99,50839.28,51764.75,50387.33,4450000.0,0.0062
794,28/03/2016,50838.23,49686.52,51149.11,49686.52,3620000.0,0.023799999999999998
795,24/03/2016,49657.39,49686.04,49686.04,48777.8,3800000.0,-0.0007000000000000001
796,23/03/2016,49690.05,51004.57,51004.57,49490.73,3750000.0,-0.0259
797,22/03/2016,51010.19,51170.48,51215.15,50811.59,4019999.9999999995,-0.0032
798,21/03/2016,51171.55,50815.53,51370.19,50764.53,3820000.0,0.006999999999999999
799,18/03/2016,50814.66,50915.46,51307.69,50202.02,5620000.0,-0.0019
800,17/03/2016,50913.79,47770.46,51268.15,47770.46,7470000.0,0.066
801,16/03/2016,47763.43,47129.74,47813.79,46520.81,5270000.0,0.0134
802,15/03/2016,47130.02,48866.35,48866.35,46684.42,5670000.0,-0.0356
803,14/03/2016,48867.33,49639.02,50165.85,48756.51,4950000.0,-0.0155
804,11/03/2016,49638.68,49573.88,50038.37,49156.02,6190000.0,0.0014000000000000002
805,10/03/2016,49571.11,48666.75,49974.19,47922.39,7700000.0,0.018600000000000002
806,09/03/2016,48665.09,49102.41,50000.84,48623.35,6420000.0,-0.0089
807,08/03/2016,49102.14,49244.43,49913.77,48846.92,7370000.0,-0.0029
808,07/03/2016,49246.1,49089.16,49639.26,48746.43,5900000.0,0.0033
809,04/03/2016,49084.87,47193.67,50023.75,47193.67,10600000.0,0.0401
810,03/03/2016,47193.39,44900.39,47374.52,44900.39,9310000.0,0.0512
811,02/03/2016,44893.48,44121.93,44982.91,43841.19,5160000.0,0.0175
812,01/03/2016,44121.79,42795.17,44181.29,42795.17,4750000.0,0.031
813,29/02/2016,42793.86,41599.44,43052.61,41599.44,4610000.0,0.028900000000000002
814,26/02/2016,41593.08,41889.06,42495.22,41416.54,3380000.0,-0.006999999999999999
815,25/02/2016,41887.9,42083.56,42326.62,41441.7,4050000.0,-0.004699999999999999
816,24/02/2016,42084.56,42520.7,42520.7,41210.72,3630000.0,-0.0103
817,23/02/2016,42520.94,43235.1,43601.33,42358.66,3920000.0,-0.0165
818,22/02/2016,43234.85,41544.38,43345.22,41544.38,4650000.0,0.0407
819,19/02/2016,41543.4,41476.9,41827.97,41070.88,3400000.0,0.0016
820,18/02/2016,41477.63,41623.94,41697.8,41183.4,3640000.0,-0.0037
821,17/02/2016,41630.82,40957.61,42436.44,40957.61,5470000.0,0.0167
822,16/02/2016,40947.7,40093.26,41206.47,40074.23,4040000.0,0.0213
823,15/02/2016,40092.89,39808.41,40671.42,39808.41,1750000.0,0.0072
824,14/02/2016,39808.05,39808.05,39808.05,39808.05,0.0,0.0
825,12/02/2016,39808.05,39324.24,39900.58,39324.24,3430000.0,0.0125
826,11/02/2016,39318.3,40370.02,40370.02,38927.56,3790000.0,-0.0262
827,10/02/2016,40376.58,40592.09,40592.09,39960.18,0.0,-0.0053
828,05/02/2016,40592.09,40811.8,41248.75,40565.83,3670000.0,-0.005600000000000001
829,04/02/2016,40821.74,39589.17,41444.2,39589.17,5560000.0,0.0311
830,03/02/2016,39588.82,38596.53,39725.69,38596.53,4370000.0,0.025699999999999997
831,02/02/2016,38596.17,40563.78,40563.78,38596.17,4560000.0,-0.0487
832,01/02/2016,40570.04,40396.51,40570.04,39738.09,3770000.0,0.0040999999999999995
833,29/01/2016,40405.99,38634.71,40405.99,38634.71,5650000.0,0.046
834,28/01/2016,38630.19,38376.37,39099.82,37996.09,4600000.0,0.0066
835,27/01/2016,38376.37,37500.79,38765.6,37402.09,4790000.0,0.023399999999999997
836,26/01/2016,37497.48,38031.22,38031.22,37112.35,3720000.0,-0.013999999999999999
837,22/01/2016,38031.22,37736.93,38443.8,37736.93,4330000.0,0.0083
838,21/01/2016,37717.11,37647.04,38079.18,37494.82,3890000.0,0.0019
839,20/01/2016,37645.48,38056.03,38056.03,37046.07,4080000.0,-0.0108
840,19/01/2016,38057.01,37941.23,38856.51,37941.23,3140000.0,0.0032
841,18/01/2016,37937.27,38572.28,38633.08,37937.27,2230000.0,-0.016399999999999998
842,15/01/2016,38569.13,39493.86,39493.86,37986.07,4200000.0,-0.0236
843,14/01/2016,39500.11,38944.2,39501.93,38458.69,3990000.0,0.0143
844,13/01/2016,38944.44,39518.4,40050.31,38822.29,3680000.0,-0.0144
845,12/01/2016,39513.83,39954.86,40261.31,39425.97,3490000.0,-0.0109
846,11/01/2016,39950.49,40612.09,40973.62,39924.22,3180000.0,-0.0163
847,10/01/2016,40612.21,40612.21,40612.21,40612.21,0.0,0.0
848,08/01/2016,40612.21,40695.04,41217.8,40463.49,3320000.0,-0.002
849,07/01/2016,40694.72,41772.15,41772.15,40694.72,4160000.0,-0.0258
850,06/01/2016,41773.14,42409.95,42409.95,41589.97,4059999.9999999995,-0.0152
851,05/01/2016,42419.32,42139.23,42533.62,42137.26,2640000.0,0.0066
852,04/01/2016,42141.04,43348.91,43348.91,42125.02,3070000.0,-0.0279
853,31/12/2015,43349.96,43349.96,43349.96,43349.96,0.0,0.0
854,30/12/2015,43349.96,43653.44,43662.46,43217.38,2760000.0,-0.006999999999999999
855,29/12/2015,43653.97,43781.17,44041.53,43523.3,1730000.0,-0.0025
856,28/12/2015,43764.34,44015.68,44087.01,43709.01,1850000.0,-0.005699999999999999
857,23/12/2015,44014.93,43478.91,44232.58,43478.91,2580000.0,0.0125
858,22/12/2015,43469.52,43208.17,43632.08,43136.97,2660000.0,0.0062
859,21/12/2015,43199.95,43912.28,44222.53,43196.16,3560000.0,-0.016200000000000003
860,18/12/2015,43910.6,45248.67,45248.67,43690.31,4710000.0,-0.0298
861,17/12/2015,45261.48,45016.16,46251.3,45016.16,3120000.0,0.0055000000000000005
862,16/12/2015,45015.85,44867.65,45098.94,44094.84,3430000.0,0.0032
863,15/12/2015,44872.47,44748.43,45423.04,44748.43,2640000.0,0.0028000000000000004
864,14/12/2015,44747.31,45257.91,45257.91,44530.72,2560000.0,-0.011399999999999999
865,11/12/2015,45262.72,45629.61,45981.46,45068.43,3380000.0,-0.008100000000000001
866,10/12/2015,45630.71,46084.06,46322.67,45351.06,3750000.0,-0.0104
867,09/12/2015,46108.03,44444.27,46438.23,44444.27,4580000.0,0.0375
868,08/12/2015,44443.26,45223.32,45233.02,44232.0,3300000.0,-0.0172
869,07/12/2015,45222.7,45361.25,46156.94,45217.39,2940000.0,-0.003
870,04/12/2015,45360.76,46384.75,46384.75,45022.7,3630000.0,-0.0223
871,03/12/2015,46393.26,44923.47,47142.43,44923.47,4560000.0,0.0329
872,02/12/2015,44914.53,45046.39,45338.44,44579.3,4310000.0,-0.0029
873,01/12/2015,45046.75,45121.1,45482.2,44775.35,4310000.0,-0.0016
874,30/11/2015,45120.36,45871.33,45930.7,45105.89,7390000.0,-0.016399999999999998
875,27/11/2015,45872.92,47144.44,47144.44,45811.69,3130000.0,-0.027000000000000003
876,26/11/2015,47145.63,46867.13,47199.04,46867.13,2360000.0,0.006
877,25/11/2015,46866.63,48269.74,48269.74,46742.27,4099999.9999999995,-0.0294
878,24/11/2015,48284.19,48142.66,48320.34,47441.65,3550000.0,0.0028000000000000004
879,23/11/2015,48150.27,48138.04,48745.08,47987.58,3380000.0,0.0002
880,22/11/2015,48138.89,48138.89,48138.89,48138.89,0.0,0.0
881,19/11/2015,48138.89,47437.26,48226.83,47437.26,4190000.0000000005,0.0148
882,18/11/2015,47435.58,47241.44,47950.71,47241.44,4090000.0,0.004
883,17/11/2015,47247.8,46847.97,47697.6,46847.97,3450000.0,0.0086
884,16/11/2015,46846.87,46518.63,46905.35,46398.64,3240000.0,0.0070999999999999995
885,13/11/2015,46517.04,46883.71,46883.71,46311.23,3630000.0,-0.0078000000000000005
886,12/11/2015,46883.58,47065.01,47459.94,46695.8,3250000.0,-0.0039000000000000003
887,11/11/2015,47065.01,46207.25,47231.25,46207.25,3170000.0,0.018600000000000002
888,10/11/2015,46206.57,46195.05,46206.57,45396.88,2480000.0,0.0003
889,09/11/2015,46194.92,46914.8,47000.5,46057.43,2350000.0,-0.0154
890,06/11/2015,46918.52,48046.47,48046.47,46397.11,3190000.0,-0.0235
891,05/11/2015,48046.76,47711.77,48061.34,47430.37,3190000.0,0.0070999999999999995
892,04/11/2015,47710.1,48058.83,49054.38,47440.69,3740000.0,-0.0070999999999999995
893,03/11/2015,48053.67,45868.81,48053.67,45866.3,4750000.0,0.047599999999999996
894,30/10/2015,45868.82,45628.35,45975.26,45400.69,3330000.0,0.0053
895,29/10/2015,45628.35,46740.16,46740.16,45628.35,3180000.0,-0.023799999999999998
896,28/10/2015,46740.85,47037.92,47441.5,46388.14,4090000.0,-0.0064
897,27/10/2015,47042.95,47204.78,47338.43,46742.45,3440000.0,-0.0034999999999999996
898,26/10/2015,47209.32,47606.63,47874.87,47104.57,2530000.0,-0.008100000000000001
899,23/10/2015,47596.59,47774.3,48837.01,47502.27,3590000.0,-0.0037
900,22/10/2015,47772.14,47026.71,47909.0,47026.71,3220000.0,0.0159
901,21/10/2015,47025.87,47076.55,47273.73,46653.85,3050000.0,-0.0011
902,20/10/2015,47076.55,47446.94,47727.54,46622.87,3400000.0,-0.0078000000000000005
903,19/10/2015,47447.31,47242.47,47536.25,46916.77,3130000.0,0.0045000000000000005
904,18/10/2015,47236.11,47236.11,47236.11,47236.11,0.0,0.0
905,16/10/2015,47236.1,47161.02,47727.44,46516.85,3650000.0,0.0016
906,15/10/2015,47161.15,46730.26,47187.58,46321.48,3650000.0,0.0096
907,14/10/2015,46710.44,47349.43,47714.78,46700.73,6140000.0,-0.0138
908,13/10/2015,47362.64,49339.14,49339.14,47134.9,4350000.0,-0.04
909,12/10/2015,49338.41,49338.41,49338.41,49338.41,0.0,0.0
910,09/10/2015,49338.41,49105.12,49752.04,48698.44,4690000.0,0.004699999999999999
911,08/10/2015,49106.56,48915.37,49247.28,48657.64,3700000.0,0.0039000000000000003
912,07/10/2015,48914.32,47735.32,49290.26,47714.69,6250000.0,0.024700000000000003
913,06/10/2015,47735.11,47598.49,48091.62,47388.54,3370000.0,0.0029
914,05/10/2015,47598.07,47033.28,48081.44,47018.61,3320000.0,0.012
915,03/10/2015,47033.46,47033.46,47033.46,47033.46,0.0,0.0
916,02/10/2015,47033.46,45313.39,47033.46,44973.4,4130000.0,0.038
917,01/10/2015,45313.27,45064.26,45547.33,44788.93,3890000.0,0.005600000000000001
918,30/09/2015,45059.34,44131.76,45294.37,44131.76,4980000.0,0.021
919,29/09/2015,44131.82,43956.46,44530.71,43956.04,3050000.0,0.004
920,28/09/2015,43956.63,44831.62,44831.62,43766.61,2860000.0,-0.0195
921,27/09/2015,44831.46,44831.46,44831.46,44831.46,3230000.0,0.0
922,25/09/2015,44831.46,45300.34,45968.66,44697.01,3230000.0,-0.0102
923,24/09/2015,45291.97,45339.7,45571.86,44182.73,4470000.0,-0.0011
924,23/09/2015,45340.11,46262.51,46480.08,45340.11,4080000.0,-0.02
925,22/09/2015,46264.61,46585.35,46585.35,45276.23,4320000.0,-0.006999999999999999
926,21/09/2015,46590.2,47263.27,47390.54,46424.6,2680000.0,-0.0143
927,18/09/2015,47264.08,48549.5,48549.5,46927.83,4520000.0,-0.0265
928,17/09/2015,48551.08,48552.71,49395.62,48081.62,4310000.0,-0.0
929,16/09/2015,48553.1,47364.07,48680.97,47364.07,4450000.0,0.025099999999999997
930,15/09/2015,47364.07,47281.03,47688.88,46745.85,3670000.0,0.0017000000000000001
931,14/09/2015,47281.52,46399.98,47385.76,46217.71,3690000.0,0.019
932,11/09/2015,46400.51,46508.91,46558.06,46175.88,3620000.0,-0.0022
933,10/09/2015,46503.99,46655.83,46819.09,45592.08,4620000.0,-0.0033
934,09/09/2015,46657.1,46762.07,47839.78,46614.14,3810000.0,-0.0022
935,08/09/2015,46762.07,46500.9,47243.23,46496.79,2940000.0,0.005699999999999999
936,04/09/2015,46497.72,47365.51,47377.23,46320.43,4300000.0,-0.0183
937,03/09/2015,47365.87,46467.97,47532.37,46279.41,4230000.0,0.0194
938,02/09/2015,46463.96,45484.22,46473.75,45445.07,3860000.0,0.0217
939,01/09/2015,45477.06,46625.08,46625.08,45278.27,3780000.0,-0.0246
940,31/08/2015,46625.52,47151.43,47151.43,45569.94,4950000.0,-0.011200000000000002
941,28/08/2015,47153.87,47696.83,47872.39,46847.37,3900000.0,-0.0118
942,27/08/2015,47715.27,46038.08,47996.65,46038.08,4380000.0,0.0364
943,26/08/2015,46038.08,44545.67,46039.43,44540.18,3860000.0,0.0335
944,25/08/2015,44544.85,44337.54,45587.89,44337.54,3840000.0,0.004699999999999999
945,24/08/2015,44336.47,45714.92,45714.92,42749.23,4870000.0,-0.030299999999999997
946,21/08/2015,45719.64,46649.35,46649.35,45676.76,2960000.0,-0.0199
947,20/08/2015,46649.23,46587.51,46780.81,46029.56,3040000.0,0.0013
948,19/08/2015,46588.39,47450.58,47450.58,45977.38,3340000.0,-0.0182
949,18/08/2015,47450.58,47220.49,48084.31,46675.92,3650000.0,0.0049
950,17/08/2015,47217.43,47508.83,47787.95,47217.43,2490000.0,-0.0060999999999999995
951,14/08/2015,47508.41,48010.09,48186.03,47508.41,2970000.0,-0.0104
952,13/08/2015,48009.57,48389.64,48605.89,47721.75,3290000.0,-0.0078000000000000005
953,12/08/2015,48388.05,49063.87,49063.87,48027.56,4370000.0,-0.0139
954,11/08/2015,49072.34,49339.86,49339.86,48305.66,3290000.0,-0.005699999999999999
955,10/08/2015,49353.0,48578.05,49511.63,48578.05,2930000.0,0.016
956,07/08/2015,48577.32,50013.41,50013.41,48511.68,3320000.0,-0.0287
957,06/08/2015,50011.32,50279.64,50534.17,49623.61,3750000.0,-0.0055000000000000005
958,05/08/2015,50287.27,50066.85,50852.53,50066.85,2750000.0,0.0046
959,04/08/2015,50058.49,50137.62,50574.01,49826.74,2750000.0,-0.0016
960,03/08/2015,50138.05,50866.92,50866.92,50053.82,2690000.0,-0.0143
961,31/07/2015,50864.77,49897.4,50894.51,49892.29,3140000.0,0.0194
962,30/07/2015,49897.4,50245.14,50644.62,49612.04,3260000.0,-0.0069
963,29/07/2015,50245.15,49601.91,50332.57,49421.69,3750000.0,0.013000000000000001
964,28/07/2015,49601.6,48740.26,49871.17,48740.26,4139999.9999999995,0.0178
965,27/07/2015,48735.54,49245.85,49298.39,48639.95,3490000.0,-0.0104
966,25/07/2015,49245.85,49245.85,49245.85,49245.85,0.0,0.0
967,24/07/2015,49245.84,49804.29,49831.46,48624.14,3740000.0,-0.0113
968,23/07/2015,49806.62,50915.78,51063.47,49668.22,4310000.0,-0.0218
969,22/07/2015,50915.78,51473.92,51473.92,50592.46,3220000.0,-0.0109
970,21/07/2015,51474.28,51603.32,51997.68,51244.04,3030000.0,-0.0024
971,20/07/2015,51600.07,52341.41,52423.68,51525.45,2720000.0,-0.014199999999999999
972,18/07/2015,52341.8,52341.8,52341.8,52341.8,0.0,0.0
973,17/07/2015,52341.8,53069.75,53310.2,52221.13,2520000.0,-0.0137
974,16/07/2015,53069.75,52902.28,53416.98,52713.87,2140000.0,0.0032
975,15/07/2015,52902.28,53239.17,53333.81,52790.45,2610000.0,-0.0063
976,14/07/2015,53239.17,53119.47,53415.87,52652.75,2740000.0,0.0023
977,13/07/2015,53119.47,52590.72,53163.57,52590.72,2690000.0,0.0101
978,10/07/2015,52590.72,51782.26,52785.52,51782.26,2760000.0,0.015600000000000001
979,08/07/2015,51781.74,52343.39,52467.52,51574.12,2970000.0,-0.010700000000000001
980,07/07/2015,52343.71,52148.89,52387.81,51129.78,3650000.0,0.0037
981,06/07/2015,52149.37,52510.5,52678.52,51682.82,2650000.0,-0.006999999999999999
982,03/07/2015,52519.4,53105.61,53105.61,52370.31,1540000.0,-0.011000000000000001
983,02/07/2015,53106.18,52757.72,53356.61,52757.72,3090000.0,0.0066
984,01/07/2015,52757.53,53080.88,53456.4,52603.37,2800000.0,-0.0060999999999999995
985,30/06/2015,53080.88,53014.21,53345.15,52812.5,3110000.0,0.0013
986,29/06/2015,53014.21,54012.65,54012.65,52647.35,2630000.0,-0.018600000000000002
987,26/06/2015,54016.97,53181.02,54076.05,53150.52,2790000.0,0.0158
988,25/06/2015,53175.66,53840.4,53840.4,52879.4,3330000.0,-0.0124
989,24/06/2015,53842.53,53772.43,54236.27,53628.09,2820000.0,0.0013
990,23/06/2015,53772.43,53864.78,54360.79,53772.43,2710000.0,-0.0017000000000000001
991,22/06/2015,53863.67,53750.07,54341.54,53655.4,2430000.0,0.0021
992,19/06/2015,53749.41,54236.08,54236.08,53479.42,2950000.0,-0.009000000000000001
993,18/06/2015,54238.59,53251.15,54351.87,53213.64,2750000.0,0.018600000000000002
994,17/06/2015,53248.54,53697.73,53755.1,52965.07,3090000.0,-0.0084
995,16/06/2015,53702.15,53143.74,53968.99,53106.91,3380000.0,0.0106
996,15/06/2015,53137.53,53338.14,53338.14,52548.19,2690000.0,-0.0039000000000000003
997,12/06/2015,53347.53,53689.17,53689.17,53032.88,2450000.0,-0.0064
998,11/06/2015,53688.51,53876.44,54270.8,53443.53,3190000.0,-0.0034999999999999996
999,10/06/2015,53876.44,52817.45,54102.18,52817.45,3700000.0,0.020099999999999996
1000,09/06/2015,52815.99,52809.63,53292.41,52687.88,3790000.0,0.0001
1001,08/06/2015,52809.63,52974.72,53324.56,52809.63,2660000.0,-0.0031
1002,05/06/2015,52973.37,53517.6,53517.6,52808.05,2810000.0,-0.0103
1003,03/06/2015,53522.9,54253.74,54253.74,53462.34,3420000.0,-0.0132
1004,02/06/2015,54236.43,53035.02,54236.43,53035.02,3580000.0,0.0227
